0.854545424595353,0.7917222044915876,0.5572709056028422,0.20353988369179676,0.09259259402343113,0.1275000004656613,0.03076922808878528,0.20574166005501882,0.07142857484975638,0.39741940336594744,0.5454545553065526,0.8090616232004435,0.36363636117336184,0.24096397222567312
0.1454545388290707,0.7636848655658693,0.7104913842271479,0.1814160062242034,0.07407407632253464,0.33999998882412885,0.04615384213317792,0.08612443739202008,0.3214285828325213,0.7522580931958258,0.5454545553065526,0.6181230535055875,0.36363636117336184,0.26506040535465125
0.09090908524418684,0.23631505485517001,0.5742861774808509,0.25221236137301695,0.07407407632253464,0.22374999278224994,0.06153845617757056,0.22727276940302377,0.7678571523604344,0.8000000307636888,0.7272727358932336,0.6051780428437821,0.5454545417600427,0.3012048755160648
0,0.12550063621389407,0.5674800585976495,0.24336291588094916,0.42592593471536266,0.8087499993015081,0.10769230289572103,0.3779904278929215,0.10714286094417376,0.7858065108578132,0.5454545553065526,0.8608414729523657,0.4545454446934474,0.26506040535465125
0.10909090310581479,0.16421894384315683,0.40288843880725134,0.2654867933485425,0.5185185287387938,0.8324999920837579,0.06153845617757056,0.36602871632123535,0.12500000399138245,0.6851613347810726,0.5454545553065526,0.8414240534073074,0.09090911061310525,0.2891568384836294
0.10909090310581479,0.4886514632919564,0.5265604148961924,0.24336291588094916,0.46296298115505297,0.8324999920837579,0.09230768770508525,0.7619617828691111,0.05357143047208688,0.2077419591024448,0.5454545553065526,0.8640776773939922,0.6363636320533832,0.2891568384836294
0.036363633013953955,0.40320427071632325,0.65131139809418,0.1858407289702373,0.07407407632253464,0.19749999487772574,0.7076923010617321,0.7751196513384807,0.03571428875533901,0.15096776411511098,0.5454545553065526,0.8576052685107394,0.4545454446934474,0.3012048755160648
0.21818180892093153,0.7783710831384875,0.5799302575327778,0.24778763862698305,0.09259259402343113,0.11750001722946801,0.36923076457525866,0.7858852060124834,0.07142857484975638,0.4670967737965976,0.45454546501321214,0.8834950969390505,0.5454545417600427,0.3012048755160648
0.9090909120465112,0.7943924765095839,0.5513778317042104,0.2389379293974918,0.07407407632253464,0.15500001955777448,0.04615384213317792,0.20334931061093908,0.07142857484975638,0.37935488852700544,0.5454545553065526,0.81229782764207,0.5454545417600427,0.2891568384836294
0.1454545388290707,0.7983977651681379,0.570800111647017,0.23451320665145792,0.05555555862163815,0.3462499830033626,0.1230769180863568,0.09688995641731013,0.3392857298711124,0.78838712287371,0.2727272776532763,0.7249191503463579,0.5454545417600427,0.2891568384836294
0.09090908524418684,0.2096127723594895,0.8023738118404034,0.1814160062242034,0.07407407632253464,0.2662500053551049,0.07692307251444948,0.2739234587920847,0.7678571523604344,0.7677419960188712,0.5454545553065526,0.6051780428437821,0.36363636117336184,0.2771084423870871
0.036363633013953955,0.22696926195010392,0.40828352501247356,0.27876096158664465,0.07407407632253464,0.6,0.09230768770508525,0.3229665689226503,0.6428571443776696,0.770322608034768,0.45454546501321214,0.6440130748291986,0.6363636320533832,0.31325291254850063
0.05454544952093093,0.16822427229119086,0.6235889855279545,0.20353988369179676,0.5370370740344337,0.8000000372529039,0.07692307251444948,0.3444976069732304,0.07142857484975638,0.4529032538907222,0.3636363747198717,0.6148867526163113,0.5454545417600427,0.26506040535465125
0.10909090310581479,0.49933239220602066,0.5719621504782914,0.23451320665145792,0.37037038713162185,0.8262499979045241,0.1230769180863568,0.7619617828691111,0.10714286094417376,0.20129031369887057,0.6363636455998931,0.8478964622905603,0.5454545417600427,0.3012048755160648
0.036363633013953955,0.3938584380217769,0.4668824663998097,0.2168140519298989,0.07407407632253464,0.19375000582076618,0.7846153758686678,0.7858852060124834,0.05357143047208688,0.16258067200508958,0.6363636455998931,0.8705502791725448,0.6363636320533832,0.3253013086450429
0.19999999241395455,0.7997329409666162,0.580926283579586,0.23008848390542402,0.09259259402343113,0.11750001722946801,0.3076923083976881,0.7703349524503212,0.07142857484975638,0.4670967737965976,0.7272727358932336,0.8673138818356187,0.5454545417600427,0.31325291254850063
1,0.7917222044915876,0.4121015910852452,0.23008848390542402,0.05555555862163815,0.1612500137370083,0.10769230289572103,0.16387563390540488,0.05357143047208688,0.3870968014839173,0.3636363747198717,0.621359257947214,0.36363636117336184,0.2891568384836294
0.10909090310581479,0.7636848655658693,0.4288678691165491,0.21238932918386455,0.07407407632253464,0.31875003841705707,0.07692307251444948,0.08492824484562395,0.37500000266092165,0.7948387298226736,0.5454545553065526,0.6148867526163113,0.4545454446934474,0.3012048755160648
0.10909090310581479,0.20694257992045362,0.4472941483425422,0.20796460643783066,0.11111111448380195,0.4950000083819034,0.04615384213317792,0.33014358160617696,0.6964285642060699,0.8296774534926095,0.6363636455998931,0.8478964622905603,0.7272727223467237,0.31325291254850063
0.07272726602790791,0.1708945045197069,0.556274879556034,0.2256637611593897,0.37037038713162185,0.8000000372529039,0.06153845617757056,0.3564593898423414,0.10714286094417376,0.7780645209916799,0.5454545553065526,0.8349514516287548,0.6363636320533832,0.26506040535465125
0.01818181108837308,0.12283040398537803,0.46547143372183064,0.21238932918386455,0.6296296680578648,0.827500056345017,0.07692307251444948,0.361244017433076,0.08928571789696507,0.32645165001812754,0.7272727358932336,0.8737864836141713,0.36363636117336184,0.2771084423870871
0.12727272096744274,0.48197590261540624,0.6050796999097283,0.2256637611593897,0.33333334069193155,0.8162500519212348,0.16923076365826414,0.7511962281951085,0.07142857484975638,0.20000000769092213,0.6363636455998931,0.8155340320836966,0.4545454446934474,0.2891568384836294
0.07272726602790791,0.3751668522116445,0.6304780854733943,0.16371685150264392,0.05555555862163815,0.18125001746229868,0.8615384506756035,0.7583732408786351,0.05357143047208688,0.21161291558090073,0.45454546501321214,0.6148867526163113,0.4545454446934474,0.3253013086450429
0.27272726386046636,0.7716955224619374,0.6035856355095216,0.16371685150264392,0.09259259402343113,0.09375002444721814,0.19999999633202198,0.7559809270832679,0.07142857484975638,0.4825806766196428,0.45454546501321214,0.6245954623888406,0.5454545417600427,0.2891568384836294
0.8181817807441913,0.8157542547587521,0.3999833923890547,0.23451320665145792,0.12962963356443563,0.20874999930150806,0.07692307251444948,0.15071772978732262,0.10714286094417376,0.38322580655085065,0.7272727358932336,0.6148867526163113,0.5454545417600427,0.3012048755160648
0.09090908524418684,0.7650199617853873,0.565986044857432,0.2168140519298989,0.05555555862163815,0.3112500230502342,0.07692307251444948,0.11483255942355175,0.4107142967381039,0.7832258219326951,0.5454545553065526,0.8317152471871285,0.4545454446934474,0.31325291254850063
0.09090908524418684,0.23097459039813795,0.4642264138283178,0.2610620706025082,0.14814815264506928,0.3449999990686774,0.04615384213317792,0.3098086291558556,0.7321428582832522,0.8141935506695641,0.6363636455998931,0.7961166125386381,0.5454545417600427,0.3253013086450429
0.07272726602790791,0.17890516141577495,0.470949526319286,0.21238932918386455,0.09259259402343113,0.735000053085388,0.06153845617757056,0.3564593898423414,0.6250000186264515,0.7393548792978988,0.7272727358932336,0.8802588924974242,0.4545454446934474,0.31325291254850063
0.07272726602790791,0.12283040398537803,0.6923140735178649,0.17256629699471215,0.7222222620812959,0.8062500314321377,0.09230768770508525,0.33612443739202,0.08928571789696507,0.3316129509591426,0.3636363747198717,0.6148867526163113,0.5454545417600427,0.2771084423870871
0.1454545388290707,0.4913217353099527,0.5010789976102986,0.19911516094576243,0.2592592698883456,0.8075000153668228,0.16923076365826414,0.7619617828691111,0.12500000399138245,0.22322582347087933,0.5454545553065526,0.6116505481746848,0.7272727223467237,0.2891568384836294
0.07272726602790791,0.38317750910771253,0.5307104812079018,0.19026545171627163,0.11111111448380195,0.15000000931322593,0.9076923249035893,0.7811005071243239,0.10714286094417376,0.24129033830982144,0.3636363747198717,0.6440130748291986,0.7272727223467237,0.3253013086450429
0.3090908968744203,0.7970626689486199,0.5056440705531791,0.21238932918386455,0.12962963356443563,0.08500002514571009,0.23076922442080725,0.7607656259714274,0.08928571789696507,0.4709677687296642,0.6363636455998931,0.828479042745502,0.36363636117336184,0.3012048755160648
0.7636363366418641,0.7890520120525518,0.7314907096323997,0.16371685150264392,0.05555555862163815,0.27874999371357245,0.07692307251444948,0.17464118857940736,0.07142857484975638,0.33935486391605457,0.3636363747198717,0.844660257848934,0.5454545417600427,0.26506040535465125
0.07272726602790791,0.5340453713872495,0.5594289704809245,0.12831854205952586,0.11111111448380195,0.31500001210719375,0.06153845617757056,0.1160287163212354,0.4464285695279131,0.7341935783568838,0.7272727358932336,0.8673138818356187,0.6363636320533832,0.2891568384836294
0.12727272096744274,0.3925233418022589,0.40529547220204387,0.2566370841190513,0.09259259402343113,0.2950000083819033,0.06153845617757056,0.09330145007554674,0.5357143047208688,0.8270968414767126,0.2727272776532763,0.6763755050360623,0.6363636320533832,0.31325291254850063
0.09090908524418684,0.16955936851070874,0.5608399524989145,0.141592974035051,0.11111111448380195,0.7812500547152026,0.09230768770508525,0.3672249445163439,0.5357143047208688,0.7870968168657617,0.45454546501321214,0.8770226880557976,0.4545454446934474,0.2891568384836294
0.036363633013953955,0.13084110067092625,0.40695549872672765,0.23451320665145792,0.8518518583928281,0.825000013969839,0.10769230289572103,0.3433014500755468,0.03571428875533901,0.2929032323561402,0.5454545553065526,0.6278316668304669,0.5454545417600427,0.3012048755160648
0.05454544952093093,0.4686247812623061,0.5933764825147142,0.20796460643783066,0.16666667172570293,0.8137500095460566,0.2615384525095925,0.7631579397667946,0.10714286094417376,0.21290322158884917,0.2727272776532763,0.6310680641673929,0.6363636320533832,0.31325291254850063
0.036363633013953955,0.36181573085854435,0.5433266929274962,0.20796460643783066,0.05555555862163815,0.14249999394640311,0.8923076512545536,0.7870813629101668,0.10714286094417376,0.30064514531305214,0.5454545553065526,0.6116505481746848,0.5454545417600427,0.34939774177402105
0.34545454072558207,0.7957275727291019,0.4111055650384371,0.19911516094576243,0.01851852321984518,0.10125000256113714,0.1538461496138715,0.7523923850927922,0.10714286094417376,0.45935486083968563,0.5454545553065526,0.8414240534073074,0.5454545417600427,0.31325291254850063
0.745454536390699,0.8064085016431662,0.5872344147693778,0.20353988369179676,0.12962963356443563,0.3349999785795803,0.06153845617757056,0.17464118857940736,0.05357143047208688,0.3909677195077626,0.2727272776532763,0.8705502791725448,0.4545454446934474,0.3012048755160648
0.45454545060465174,0.8317756481298487,0.4078685183813026,0.24778763862698305,0.05555555862163815,0.39249998463317715,0.04615384213317792,0.14473687400147955,0.1785714331330085,0.7806452099167982,0.5454545553065526,0.8543690640691128,0.2727272776532763,0.31325291254850063
0.05454544952093093,0.31909209478124756,0.5011620293325263,0.19469017446230552,0.07407407632253464,0.2937500244472181,0.06153845617757056,0.08253589540154427,0.5892857245492692,0.7832258219326951,0.45454546501321214,0.621359257947214,0.4545454446934474,0.3253013086450429
0.10909090310581479,0.2002669794544233,0.5136122282676546,0.19911516094576243,0.1851851908063366,0.8062500314321377,0.07692307251444948,0.34928230586138986,0.42857144377669504,0.7948387298226736,0.5454545553065526,0.6731391076991362,0.5454545417600427,0.3253013086450429
0.01818181108837308,0.1802402974247731,0.7754814125365197,0.1504424195271188,0.925925995423798,0.801250021187589,0.07692307251444948,0.3373205942897036,0.05357143047208688,0.25677420267825596,0.6363636455998931,0.8317152471871285,0.7272727223467237,0.2891568384836294
0.036363633013953955,0.46328431680527393,0.71729745245036,0.1460176967810849,0.12962963356443563,0.7850000065192582,0.2615384525095925,0.7332536608375794,0.07142857484975638,0.16258067200508958,0.6363636455998931,0.8802588924974242,0.4545454446934474,0.3012048755160648
0.07272726602790791,0.3257676554577976,0.42895085017878765,0.2168140519298989,0.07407407632253464,0.1612500137370083,0.8307692500966536,0.7751196513384807,0.05357143047208688,0.3470967768729664,0.7272727358932336,0.6278316668304669,0.18181816704017106,0.34939774177402105
0.38181816290232823,0.7997329409666162,0.4194056976618559,0.19469017446230552,0.07407407632253464,0.08375000395812104,0.10769230289572103,0.7440192155115818,0.07142857484975638,0.4670967737965976,0.45454546501321214,0.6181230535055875,0.4545454446934474,0.3012048755160648
0.9272727122976765,0.8184245267767484,0.4345949555607092,0.24778763862698305,0.11111111448380195,0.12375001140870179,0.06153845617757056,0.19377991283462026,0.03571428875533901,0.4077419283387563,0.45454546501321214,0.6310680641673929,0.6363636320533832,0.31325291254850063
0.6181818045860484,0.7636848655658693,0.7423638631050828,0.12831854205952586,0.05555555862163815,0.3487500253785407,0.09230768770508525,0.12679427099523793,0.10714286094417376,0.6954838597538813,0.18181819413319078,0.6148867526163113,0.6363636320533832,0.2891568384836294
