0.5333333507180211,0.29999999441206454,0.4374996740370314,0.5410072316061445,1,0.004056887733389303,0.4660389707541476,0.8972131654415479,0.5165876627305757,1,1,0.45894582648026017,0.5566405256831763
0.5333333507180211,0.29999999441206454,0.4374996740370314,0.5410072316061445,0,0.004056887733389303,0.4660389707541476,0.8972131654415479,0.5165876627305757,0,0,0.45894582648026017,0.5566405256831763
0.7333333432674406,0.39999999254941937,0.3749997206031699,0.5407706500367127,0,0.7829615357830964,0.5608607833613554,0.6652189547245952,0.5130333048172648,0,0,0.45894582648026017,0.554687728465074
0.6666666790843008,0.29999999441206454,0.24999981373544689,0.5365165094986075,1,0.6855981646123013,0.6281102803837721,0.7003257679770721,0.5130333048172648,1,1,0.4631604646381504,0.554687728465074
0.6666666790843008,0.29999999441206454,0.24999981373544689,0.5365165094986075,0,0.6855981646123013,0.6281102803837721,0.7003257679770721,0.5130333048172648,0,0,0.4631604646381504,0.554687728465074
0.600000014901161,0.34999999348074196,0.4374996740370314,0.5367530910680358,1,0.4178497643863599,0.6099529174704019,0.7806731939917205,0.5154028014297434,1,1,0.4631604646381504,0.554687728465074
0.600000014901161,0.34999999348074196,0.4374996740370314,0.5367530910680358,0,0.4178497643863599,0.6099529174704019,0.7806731939917205,0.5154028014297434,0,0,0.4631604646381504,0.554687728465074
0.7333333432674406,0.29999999441206454,0.4374996740370314,0.5322623689604988,1,0.22312340893087867,0.6429051556191978,0.8447340159796196,0.5154028014297434,1,1,0.46737510279604066,0.5537109573269849
0.7333333432674406,0.29999999441206454,0.4374996740370314,0.5322623689604988,0,0.22312340893087867,0.6429051556191978,0.8447340159796196,0.5154028014297434,0,0,0.46737510279604066,0.5537109573269849
0.600000014901161,0.1999999962747097,0.4374996740370314,0.5400623478989672,1,0.6288032838892885,0.5359784771591554,0.7180601069564936,0.5165876627305757,1,1,0.45894582648026017,0.5537109573269849
0.600000014901161,0.1999999962747097,0.4374996740370314,0.5400623478989672,0,0.6288032838892885,0.5359784771591554,0.7180601069564936,0.5165876627305757,0,0,0.45894582648026017,0.5537109573269849
0.7333333432674406,0.39999999254941937,0.4999996274708929,0.5426618600216102,1,0.8356995287727198,0.4149294017590407,0.6409699465217533,0.5130333048172648,1,1,0.45683850740130083,0.5527345587179338
0.7333333432674406,0.39999999254941937,0.4999996274708929,0.5426618600216102,0,0.8356995287727198,0.4149294017590407,0.6409699465217533,0.5130333048172648,0,0,0.45683850740130083,0.5527345587179338
