0.11350293159484863,0.5555554971974082,0.9417901600474212
0.11034820556640625,0.5555554971974082,0.9419877494566289
0.10593428611755372,0.5925926704034556,0.942145820983995
0.08539325714111329,0.5555554971974082,0.942145820983995
0.11173885345458985,0.5555554971974082,0.942145820983995
0.11274509429931641,0.5555554971974082,0.9422643746295196
0.11192931175231934,0.5555554971974082,0.9422643746295196
0.1153470230102539,0.5555554971974082,0.9422643746295196
0.11263466835021974,0.5555554971974082,0.9422643746295196
0.10837438583374023,0.5925926704034556,0.9424224461568858
0.08859223365783692,0.5555554971974082,0.9411973918197982
0.1263418674468994,0.5925926704034556,0.9411973918197982
0.10360137939453125,0.5555554971974082,0.9406441414740168
0.08702791213989258,0.5555554971974082,0.9406441414740168
0.15698392868041994,0.6666664915922249,0.6697490614503061
0.10661401748657227,0.5925926704034556,0.9329776723967593
0.10668633460998535,0.5555554971974082,0.9329776723967593
0.10902812004089356,0.5555554971974082,0.9338865836791146
0.11476213455200196,0.5925926704034556,0.9338865836791146
0.11323529243469238,0.5555554971974082,0.9340446552064807
0.11334641456604004,0.5555554971974082,0.9328591187512347
0.10881339073181152,0.5555554971974082,0.9328591187512347
0.11052631378173829,0.5925926704034556,0.9330962260422839
0.11598557472229004,0.5555554971974082,0.933175261805967
0.11280038833618164,0.5925926704034556,0.933175261805967
0.10975011825561523,0.62962958099784,0.933175261805967
0.10241260528564454,0.5555554971974082,0.930804188895475
0.10745829582214356,0.5925926704034556,0.9310808140683657
0.11415972709655763,0.5925926704034556,0.9311203319502073
0.09751037597656251,0.5925926704034556,0.9299743133768028
0.11830986022949219,0.5555554971974082,0.9299743133768028
0.10919822692871094,0.5925926704034556,0.9276032404663108
0.1083210277557373,0.5555554971974082,0.9268128828294802
0.10666666984558106,0.62962958099784,0.9281564908120923
0.1041257381439209,0.62962958099784,0.9276032404663108
0.10422812461853027,0.5925926704034556,0.9274846868207862
0.1095588207244873,0.5925926704034556,0.9258249357834418
0.10572687149047852,0.5555554971974082,0.9258644536652834
0.10329562187194824,0.5925926704034556,0.9249160245010866
0.10865289688110352,0.5555554971974082,0.9249555423829281
0.1118743896484375,0.62962958099784,0.9252321675558188
0.11100196838378906,0.62962958099784,0.9253112033195019
0.11415972709655763,0.62962958099784,0.9254297569650265
0.10611303329467774,0.5925926704034556,0.9254297569650265
0.14521451950073241,0.5925926704034556,0.9246393993281958
0.11143838882446289,0.5925926704034556,0.9243627741553051
0.11442543029785157,0.5925926704034556,0.923611934400316
0.11219989776611328,0.62962958099784,0.9211618257261409
0.10642472267150879,0.5925926704034556,0.9214384508990316
0.10997067451477051,0.5925926704034556,0.9202529144437857
0.11230995178222657,0.62962958099784,0.9203319502074687
0.1325301170349121,0.5925926704034556,0.9203319502074687
0.11014344215393067,0.5555554971974082,0.9203319502074687
0.11497064590454102,0.62962958099784,0.920648093262201
0.10567901611328125,0.5555554971974082,0.922505433708753
0.10744209289550781,0.6666664915922249,0.922505433708753
0.09620128631591797,0.5925926704034556,0.9212803793716655
0.10805500984191894,0.62962958099784,0.9212803793716655
0.12965723037719726,0.5555554971974082,0.9228215767634853
0.09204712867736817,0.5925926704034556,0.9228215767634853
0.09618245124816895,0.5925926704034556,0.9192254495159058
0.10800196647644043,0.62962958099784,0.9195020746887965
0.10656142234802246,0.5925926704034556,0.9160640189685831
0.11023622512817383,0.5925926704034556,0.9149970361588617
0.10744209289550781,0.5925926704034556,0.9142461964038726
0.11578947067260742,0.5925926704034556,0.9138510175854573
0.0941658115386963,0.5925926704034556,0.9127445168938944
0.10622529983520508,0.62962958099784,0.9127840347757359
0.1101278305053711,0.62962958099784,0.9103339261015608
0.11230995178222657,0.62962958099784,0.9110452479747084
0.11127379417419433,0.62962958099784,0.9108476585655008
0.10466830253601074,0.62962958099784,0.9101758545741947
0.1,0.5925926704034556,0.9106500691562931
0.14686469078063966,0.5925926704034556,0.9107686228018177
0.1079349422454834,0.5925926704034556,0.9107686228018177
0.10622529983520508,0.5925926704034556,0.9107686228018177
0.10479485511779785,0.5555554971974082,0.9108871764473423
0.10513326644897461,0.62962958099784,0.9109266943291838
0.10014727592468262,0.5925926704034556,0.9085951393005334
0.10563765525817871,0.5925926704034556,0.9085951393005334
0.18721460342407226,0.62962958099784,0.906342620035566
0.10837438583374023,0.5555554971974082,0.905236119344003
0.10142786979675293,0.5555554971974082,0.904564315352697
0.10388971328735352,0.5555554971974082,0.904564315352697
0.12537917137145996,0.62962958099784,0.904564315352697
0.14489990234375,0.62962958099784,0.914127642758348
0.11715685844421386,0.5925926704034556,0.8984390436672594
0,0.18518507819524865,0.9734044655206482
0.008130081295967102,0.18518507819524865,0.9734835012843313
0.0460829496383667,0.18518507819524865,0.9692946058091287
0.060498218536376956,0.2222222514012957,0.9692946058091287
0.05532994747161865,0.2222222514012957,0.9693736415728118
0.057389535903930665,0.18518507819524865,0.9683461766449319
0.061960387229919436,0.2222222514012957,0.9684647302904565
0.07102993488311768,0.25925916199568055,0.9684647302904565
0.06154628753662109,0.25925916199568055,0.9686623196996642
0.08126036643981933,0.25925916199568055,0.9687413554633473
0.053479852676391604,0.25925916199568055,0.9675163011262597
0.06145251274108887,0.2962963352017276,0.9676348547717843
0.05998983383178711,0.25925916199568055,0.9676348547717843
0.06142131805419922,0.2962963352017276,0.9677929262991505
0.062436547279357914,0.25925916199568055,0.9666864256075876
0.06914082527160645,0.25925916199568055,0.9655799249160246
0.07518022537231446,0.2962963352017276,0.9656589606797077
0.05020080089569092,0.25925916199568055,0.9657379964433908
0.06100660800933838,0.2962963352017276,0.9645919778699863
0.06142131805419922,0.33333324579611245,0.964789567279194
0.06310432434082032,0.33333324579611245,0.9648290851610355
0.06341958522796631,0.25925916199568055,0.9648290851610355
0.06100660800933838,0.33333324579611245,0.9648290851610355
0.06780923843383789,0.33333324579611245,0.9650266745702432
0.07324840545654297,0.33333324579611245,0.9650266745702432
0.06544900894165039,0.33333324579611245,0.9638016202331556
0.060944643020629886,0.33333324579611245,0.9641177632878879
0.0609756088256836,0.33333324579611245,0.9641177632878879
0.06103764057159424,0.33333324579611245,0.9629322268326419
0.061928935050964355,0.33333324579611245,0.9629717447144834
0.06433054447174072,0.33333324579611245,0.9629717447144834
0,0.33333324579611245,0.9629717447144834
0.06950786590576172,0.33333324579611245,0.963011262596325
0.060436768531799315,0.2962963352017276,0.9632878877692157
0.053889169692993164,0.3703704190021595,0.9634064414147403
0.06100660800933838,0.33333324579611245,0.9634064414147403
0.06052899360656738,0.3703704190021595,0.9634459592965818
0.06379746913909912,0.33333324579611245,0.9634854771784234
0.10828025817871094,0.33333324579611245,0.9627346374234342
0.05259975910186768,0.33333324579611245,0.9623394586050189
0.0665988826751709,0.3703704190021595,0.9623789764868604
0.0674442195892334,0.3703704190021595,0.962418494368702
0.061928935050964355,0.33333324579611245,0.9616676546137128
0.06145251274108887,0.3703704190021595,0.961232957913456
0.0609756088256836,0.3703704190021595,0.961232957913456
0.05839416027069092,0.3703704190021595,0.9614305473226636
0.06604506492614746,0.3703704190021595,0.9604821181584668
0.06237322330474854,0.3703704190021595,0.961232957913456
0.06747843742370606,0.33333324579611245,0.961232957913456
0.06707316875457764,0.40740732959654435,0.9612724757952975
0.06145251274108887,0.3703704190021595,0.9603635645129422
0.06189751625061035,0.40740732959654435,0.9604426002766253
0.045627374649047855,0.3703704190021595,0.9605216360403084
0.08178844451904298,0.40740732959654435,0.9605216360403084
0.06288032531738282,0.3703704190021595,0.960640189685833
0.06046748161315918,0.3703704190021595,0.960719225449516
0.06798579216003418,0.40740732959654435,0.960719225449516
0.06798579216003418,0.40740732959654435,0.9608377790950406
0.05954198360443115,0.40740732959654435,0.9597312784034777
0.06148374080657959,0.40740732959654435,0.9598103141671608
0.06288032531738282,0.40740732959654435,0.9599288678126854
0.05834601879119873,0.40740732959654435,0.9600079035763684
0.055358047485351565,0.3703704190021595,0.958861885002964
0.06784810066223144,0.3703704190021595,0.958861885002964
0.06666666507720947,0.44444450280259185,0.958861885002964
0.06145251274108887,0.40740732959654435,0.958861885002964
0.043478260040283205,0.40740732959654435,0.958861885002964
0.062114987373352054,0.40740732959654435,0.9589804386484886
0.06142131805419922,0.44444450280259185,0.9590594744121717
0.06389452457427978,0.3703704190021595,0.9591385101758547
0.07057341098785401,0.40740732959654435,0.9593756174669039
0.03376623392105103,0.40740732959654435,0.9593756174669039
0.11233150482177734,0.44444450280259185,0.9928472633866825
0.07005075931549072,0.44444450280259185,0.9918988342224857
0.06100660800933838,0.40740732959654435,0.9921754593953764
0.061928935050964355,0.40740732959654435,0.9922544951590595
0.061960387229919436,0.44444450280259185,0.9924125666864256
0.06148374080657959,0.40740732959654435,0.9914246196403873
0.061960387229919436,0.40740732959654435,0.9915036554040704
0.06792237281799317,0.40740732959654435,0.9895672791938352
0.018518518209457397,0.40740732959654435,0.9895672791938352
