1,0.945250255362615
1,0.945250255362615
1,0.945250255362615
1,0.945250255362615
1,0.945250255362615
1,0.945250255362615
1,0.945250255362615
1,0.945250255362615
1,0.945250255362615
1,0.945250255362615
1,0.5491317671092952
1,0.5491317671092952
1,0.5491317671092952
1,0.5491317671092952
1,0.5491317671092952
1,0.5491317671092952
1,0.5491317671092952
1,0.5491317671092952
1,0.5491317671092952
1,0.5491317671092952
1,0.5491317671092952
1,0.5491317671092952
1,0.5491317671092952
1,0.5491317671092952
1,0.5491317671092952
1,0.5491317671092952
1,0.5491317671092952
1,0.5491317671092952
1,0.5491317671092952
1,0.5491317671092952
1,0.5491317671092952
1,0.5491317671092952
1,0.5491317671092952
1,0.5491317671092952
1,0.5491317671092952
1,0.5491317671092952
1,0.5491317671092952
1,0.5491317671092952
1,0.5491317671092952
1,0.5491317671092952
1,0.5491317671092952
1,0.5491317671092952
1,0.5491317671092952
1,0.5491317671092952
1,0.5491317671092952
1,0.5491317671092952
1,0.5491317671092952
1,0.5491317671092952
1,0.5491317671092952
1,0.5491317671092952
1,0.5491317671092952
1,0.5491317671092952
1,0.5491317671092952
1,0.5491317671092952
1,0.5491317671092952
1,0.5491317671092952
1,0.5491317671092952
1,0.5965991708225681
1,0.5965991708225681
1,0.5965991708225681
1,0.5965991708225681
1,0.5965991708225681
1,0.5965991708225681
1,0.5965991708225681
1,0.5965991708225681
1,0.5965991708225681
1,0.5965991708225681
1,0.5965991708225681
1,0.5965991708225681
1,0.5965991708225681
1,0.5965991708225681
1,0.5965991708225681
1,0.5965991708225681
1,0.5965991708225681
1,0.5965991708225681
1,0.5965991708225681
1,0.5965991708225681
1,0.5965991708225681
1,0.5965991708225681
1,0.5965991708225681
1,0.5965991708225681
1,0.5965991708225681
1,0.5965991708225681
1,0.5965991708225681
1,0.5965991708225681
1,0.5965991708225681
1,0.5965991708225681
1,0.5965991708225681
1,0.5965991708225681
1,0.5965991708225681
1,0.5965991708225681
1,0.5965991708225681
1,0.5965991708225681
1,0.5965991708225681
1,0.5965991708225681
1,0.5965991708225681
1,0.5965991708225681
1,0.5965991708225681
1,0.5965991708225681
1,0.5965991708225681
1,0.5965991708225681
1,0.5965991708225681
1,0.5965991708225681
1,0.5965991708225681
1,0.5965991708225681
1,0.5965991708225681
1,0.5965991708225681
1,0.5965991708225681
1,0.5965991708225681
1,0.5965991708225681
1,0.5965991708225681
1,0.5965991708225681
1,0.5965991708225681
1,0.5965991708225681
1,0.5965991708225681
1,0.5965991708225681
1,0.5965991708225681
1,0.5965991708225681
1,0.5965991708225681
1,0.5897013759538545
1,0.5897013759538545
1,0.5897013759538545
1,0.5897013759538545
1,0.5897013759538545
1,0.5897013759538545
1,0.5897013759538545
1,0.5897013759538545
1,0.5897013759538545
1,0.5897013759538545
1,0.5897013759538545
1,0.5897013759538545
1,0.5897013759538545
1,0.5897013759538545
1,0.5897013759538545
1,0.5897013759538545
1,0.5897013759538545
1,0.5897013759538545
1,0.5897013759538545
1,0.5897013759538545
1,0.5897013759538545
1,0.5897013759538545
1,0.5897013759538545
1,0.5897013759538545
1,0.5897013759538545
1,0.5897013759538545
1,0.5897013759538545
1,0.5897013759538545
1,0.5897013759538545
1,0.5897013759538545
1,0.5897013759538545
1,0.5897013759538545
1,0.5897013759538545
1,0.5897013759538545
1,0.5897013759538545
1,0.5897013759538545
1,0.5897013759538545
1,0.5897013759538545
1,0.5897013759538545
1,0.5897013759538545
1,0.5897013759538545
1,0.5897013759538545
1,0.5897013759538545
1,0.5897013759538545
1,0.5897013759538545
1,0.5897013759538545
1,0.5897013759538545
1,0.5897013759538545
1,0.5897013759538545
1,0.5897013759538545
1,0.5897013759538545
1,0.5897013759538545
1,0.5897013759538545
1,0.5897013759538545
1,0.5897013759538545
1,0.5897013759538545
1,0.5897013759538545
1,0.5897013759538545
1,0.5897013759538545
1,0.5897013759538545
1,0.5897013759538545
1,0.5764345370426005
1,0.5764345370426005
1,0.5764345370426005
1,0.5764345370426005
1,0.5764345370426005
1,0.5764345370426005
1,0.5764345370426005
1,0.5764345370426005
1,0.5764345370426005
1,0.5764345370426005
1,0.5764345370426005
1,0.5764345370426005
1,0.5764345370426005
1,0.5764345370426005
1,0.5764345370426005
1,0.5764345370426005
1,0.5764345370426005
1,0.5764345370426005
1,0.5764345370426005
1,0.5764345370426005
1,0.5764345370426005
1,0.5764345370426005
1,0.5764345370426005
1,0.5764345370426005
1,0.5764345370426005
1,0.5764345370426005
1,0.5764345370426005
1,0.5764345370426005
1,0.5764345370426005
1,0.5764345370426005
1,0.5764345370426005
1,0.5764345370426005
1,0.5764345370426005
1,0.5764345370426005
1,0.5764345370426005
1,0.5764345370426005
1,0.5764345370426005
1,0.5764345370426005
1,0.5764345370426005
1,0.5764345370426005
1,0.558577179595025
1,0.558577179595025
1,0.558577179595025
1,0.558577179595025
1,0.558577179595025
1,0.558577179595025
1,0.558577179595025
1,0.558577179595025
1,0.558577179595025
1,0.558577179595025
1,0.558577179595025
1,0.558577179595025
1,0.558577179595025
1,0.558577179595025
1,0.558577179595025
1,0.558577179595025
1,0.558577179595025
1,0.558577179595025
1,0.558577179595025
1,0.558577179595025
1,0.558577179595025
1,0.558577179595025
1,0.558577179595025
1,0.558577179595025
1,0.558577179595025
1,0.558577179595025
1,0.558577179595025
1,0.558577179595025
1,0.558577179595025
1,0.558577179595025
1,0.558577179595025
1,0.558577179595025
1,0.558577179595025
1,0.558577179595025
1,0.558577179595025
1,0.558577179595025
1,0.558577179595025
1,0.558577179595025
1,0.558577179595025
1,0.6554106831701015
1,0.6554106831701015
1,0.6554106831701015
1,0.6554106831701015
1,0.6554106831701015
1,0.6554106831701015
1,0.6554106831701015
1,0.6554106831701015
1,0.6554106831701015
1,0.6554106831701015
1,0.6554106831701015
1,0.6554106831701015
1,0.6554106831701015
1,0.6554106831701015
1,0.6554106831701015
1,0.6554106831701015
1,0.6554106831701015
1,0.6554106831701015
1,0.6554106831701015
1,0.6554106831701015
1,0.6554106831701015
1,0.6554106831701015
1,0.6554106831701015
1,0.6554106831701015
1,0.6554106831701015
1,0.6554106831701015
1,0.6554106831701015
1,0.6554106831701015
1,0.6554106831701015
1,0.6554106831701015
1,0.6554106831701015
1,0.6554106831701015
1,0.6554106831701015
1,0.6554106831701015
1,0.6554106831701015
1,0.6554106831701015
1,0.6554106831701015
1,0.6554106831701015
1,0.6554106831701015
1,0.6554106831701015
1,0.6554106831701015
1,0.771735864928198
1,0.771735864928198
1,0.771735864928198
1,0.771735864928198
1,0.771735864928198
1,0.771735864928198
1,0.771735864928198
1,0.771735864928198
1,0.771735864928198
1,0.771735864928198
1,0.771735864928198
1,0.771735864928198
1,0.771735864928198
1,0.771735864928198
1,0.771735864928198
1,0.771735864928198
1,0.771735864928198
1,0.771735864928198
1,0.771735864928198
1,0.771735864928198
1,0.771735864928198
1,0.771735864928198
1,0.771735864928198
1,0.771735864928198
1,0.771735864928198
1,0.771735864928198
1,0.771735864928198
1,0.771735864928198
1,0.771735864928198
1,0.771735864928198
1,0.771735864928198
1,0.771735864928198
1,0.771735864928198
1,0.771735864928198
1,0.771735864928198
1,0.771735864928198
1,0.771735864928198
1,0.771735864928198
1,0.771735864928198
1,0.771735864928198
1,0.771735864928198
1,0.771735864928198
1,0.771735864928198
1,0.771735864928198
1,0.771735864928198
1,0.771735864928198
1,0.771735864928198
1,0.771735864928198
1,0.771735864928198
1,0.771735864928198
1,0.771735864928198
1,0.771735864928198
1,0.6030763684431893
1,0.6030763684431893
1,0.6030763684431893
1,0.6030763684431893
1,0.6030763684431893
1,0.6030763684431893
1,0.6030763684431893
1,0.6030763684431893
1,0.6030763684431893
1,0.6030763684431893
1,0.6030763684431893
1,0.6030763684431893
1,0.6030763684431893
1,0.6030763684431893
1,0.6030763684431893
1,0.6030763684431893
1,0.6030763684431893
1,0.6030763684431893
1,0.6030763684431893
1,0.6030763684431893
1,0.6030763684431893
1,0.6030763684431893
1,0.6030763684431893
1,0.6030763684431893
1,0.6030763684431893
1,0.6030763684431893
1,0.6030763684431893
1,0.6030763684431893
1,0.6030763684431893
1,0.6030763684431893
1,0.6030763684431893
1,0.6030763684431893
1,0.6030763684431893
1,0.6030763684431893
1,0.6030763684431893
1,0.6030763684431893
1,0.6030763684431893
1,0.6030763684431893
1,0.6030763684431893
1,0.6339602235173947
1,0.6339602235173947
1,0.6339602235173947
1,0.6339602235173947
1,0.6339602235173947
1,0.6339602235173947
1,0.6339602235173947
1,0.6339602235173947
1,0.6339602235173947
1,0.6339602235173947
1,0.6339602235173947
1,0.6339602235173947
1,0.6339602235173947
1,0.6339602235173947
1,0.6339602235173947
1,0.6339602235173947
1,0.6339602235173947
1,0.6339602235173947
1,0.6339602235173947
1,0.6339602235173947
1,0.6339602235173947
1,0.6339602235173947
1,0.6339602235173947
1,0.6339602235173947
1,0.6339602235173947
1,0.6339602235173947
1,0.6339602235173947
1,0.6339602235173947
1,0.6339602235173947
1,0.6339602235173947
1,0.6339602235173947
1,0.6339602235173947
1,0.6339602235173947
1,0.6339602235173947
1,0.6339602235173947
1,0.6339602235173947
1,0.6339602235173947
1,0.6339602235173947
1,0.6339602235173947
1,0.6339602235173947
1,0.6339602235173947
1,0.6339602235173947
1,0.6339602235173947
1,0.6339602235173947
1,0.6339602235173947
1,0.6339602235173947
1,0.6339602235173947
1,0.6339602235173947
1,0.6339602235173947
1,0.6339602235173947
1,0.6339602235173947
1,0.6339602235173947
1,0.6339602235173947
1,0.6339602235173947
1,0.6339602235173947
1,0.6149732620320856
1,0.6149732620320856
1,0.6149732620320856
1,0.6149732620320856
1,0.6149732620320856
1,0.6149732620320856
1,0.6149732620320856
1,0.6149732620320856
1,0.6149732620320856
1,0.6149732620320856
1,0.6149732620320856
1,0.6149732620320856
1,0.6149732620320856
1,0.6149732620320856
1,0.6149732620320856
1,0.6149732620320856
1,0.6149732620320856
1,0.6149732620320856
